# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[4.4099132673, -7.6381938357, 0.0], [4.4099132673, 7.6381938357, 0.0], [0.0, 0.0, 8.67052524]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 6.622715244198181e-19}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/N3.7%/x/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
294.00000000	4.702655565665e-10	7.100796866941e+08
295.00000000	4.708115346311e-10	7.109040888380e+08
296.00000000	4.713537980590e-10	7.117228820489e+08
297.00000000	4.718923752484e-10	7.125361092065e+08
298.00000000	4.724272944002e-10	7.133438128931e+08
299.00000000	4.729585835190e-10	7.141460353944e+08
300.00000000	4.734862704135e-10	7.149428187001e+08
301.00000000	4.740103826963e-10	7.157342045041e+08
302.00000000	4.745309477849e-10	7.165202342054e+08
303.00000000	4.750479929016e-10	7.173009489088e+08
304.00000000	4.755615450748e-10	7.180763894256e+08
305.00000000	4.760716311384e-10	7.188465962741e+08
306.00000000	4.765782777335e-10	7.196116096808e+08
307.00000000	4.770815113079e-10	7.203714695809e+08
308.00000000	4.775813581175e-10	7.211262156195e+08
309.00000000	4.780778442262e-10	7.218758871522e+08
310.00000000	4.785709955073e-10	7.226205232461e+08
311.00000000	4.790608376433e-10	7.233601626810e+08
312.00000000	4.795473961275e-10	7.240948439502e+08
313.00000000	4.800306962636e-10	7.248246052616e+08
314.00000000	4.805107631676e-10	7.255494845389e+08
315.00000000	4.809876217675e-10	7.262695194223e+08
316.00000000	4.814612968046e-10	7.269847472703e+08
317.00000000	4.819318128344e-10	7.276952051601e+08
318.00000000	4.823991942267e-10	7.284009298894e+08
