# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 7.358572493553535e-20}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/pristine/x/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
293.00000000	8.388930814989e-11	1.140021494976e+09
294.00000000	8.399410178050e-11	1.141445597690e+09
295.00000000	8.409818832429e-11	1.142860091383e+09
296.00000000	8.420157309530e-11	1.144265048269e+09
297.00000000	8.430426137239e-11	1.145660540088e+09
298.00000000	8.440625839933e-11	1.147046638098e+09
299.00000000	8.450756938477e-11	1.148423413085e+09
300.00000000	8.460819950230e-11	1.149790935354e+09
301.00000000	8.470815389047e-11	1.151149274736e+09
302.00000000	8.480743765282e-11	1.152498500587e+09
303.00000000	8.490605585796e-11	1.153838681787e+09
304.00000000	8.500401353961e-11	1.155169886742e+09
305.00000000	8.510131569666e-11	1.156492183385e+09
306.00000000	8.519796729321e-11	1.157805639176e+09
307.00000000	8.529397325868e-11	1.159110321104e+09
308.00000000	8.538933848787e-11	1.160406295687e+09
309.00000000	8.548406784104e-11	1.161693628974e+09
310.00000000	8.557816614399e-11	1.162972386546e+09
311.00000000	8.567163818816e-11	1.164242633516e+09
312.00000000	8.576448873071e-11	1.165504434533e+09
313.00000000	8.585672249466e-11	1.166757853780e+09
314.00000000	8.594834416893e-11	1.168002954978e+09
315.00000000	8.603935840851e-11	1.169239801387e+09
316.00000000	8.612976983454e-11	1.170468455804e+09
317.00000000	8.621958303443e-11	1.171688980573e+09
318.00000000	8.630880256197e-11	1.172901437576e+09
319.00000000	8.639743293749e-11	1.174105888244e+09
320.00000000	8.648547864795e-11	1.175302393551e+09
321.00000000	8.657294414708e-11	1.176491014024e+09
322.00000000	8.665983385552e-11	1.177671809735e+09
323.00000000	8.674615216096e-11	1.178844840313e+09
324.00000000	8.683190341826e-11	1.180010164938e+09
325.00000000	8.691709194961e-11	1.181167842347e+09
326.00000000	8.700172204469e-11	1.182317930834e+09
327.00000000	8.708579796078e-11	1.183460488255e+09
328.00000000	8.716932392292e-11	1.184595572025e+09
329.00000000	8.725230412410e-11	1.185723239127e+09
330.00000000	8.733474272536e-11	1.186843546107e+09
331.00000000	8.741664385601e-11	1.187956549080e+09
332.00000000	8.749801161371e-11	1.189062303733e+09
333.00000000	8.757885006471e-11	1.190160865323e+09
334.00000000	8.765916324397e-11	1.191252288684e+09
335.00000000	8.773895515532e-11	1.192336628228e+09
336.00000000	8.781822977167e-11	1.193413937942e+09
337.00000000	8.789699103512e-11	1.194484271401e+09
338.00000000	8.797524285717e-11	1.195547681758e+09
339.00000000	8.805298911889e-11	1.196604221757e+09
340.00000000	8.813023367107e-11	1.197653943727e+09
341.00000000	8.820698033442e-11	1.198696899591e+09
342.00000000	8.828323289971e-11	1.199733140865e+09
343.00000000	8.835899512799e-11	1.200762718658e+09
344.00000000	8.843427075073e-11	1.201785683680e+09
345.00000000	8.850906347003e-11	1.202802086241e+09
346.00000000	8.858337695877e-11	1.203811976255e+09
347.00000000	8.865721486081e-11	1.204815403239e+09
348.00000000	8.873058079116e-11	1.205812416320e+09
349.00000000	8.880347833615e-11	1.206803064235e+09
350.00000000	8.887591105365e-11	1.207787395334e+09
351.00000000	8.894788247321e-11	1.208765457582e+09
352.00000000	8.901939609628e-11	1.209737298563e+09
