# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 2, "transverse_area_m2": 7.358572493553535e-20}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/pristine/y/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
387.00000000	9.014919386383e-11	1.225090789590e+09
388.00000000	9.020668018728e-11	1.225872005288e+09
389.00000000	9.026381866968e-11	1.226648493967e+09
390.00000000	9.032061188315e-11	1.227420290583e+09
391.00000000	9.037706237879e-11	1.228187429803e+09
392.00000000	9.043317268688e-11	1.228949946013e+09
393.00000000	9.048894531699e-11	1.229707873317e+09
394.00000000	9.054438275818e-11	1.230461245540e+09
395.00000000	9.059948747915e-11	1.231210096232e+09
396.00000000	9.065426192843e-11	1.231954458665e+09
397.00000000	9.070870853448e-11	1.232694365843e+09
398.00000000	9.076282970592e-11	1.233429850497e+09
399.00000000	9.081662783165e-11	1.234160945091e+09
400.00000000	9.087010528101e-11	1.234887681824e+09
