# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[4.4099132673, -7.6381938357, 0.0], [4.4099132673, 7.6381938357, 0.0], [0.0, 0.0, 8.67052524]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 2, "transverse_area_m2": 6.622715244198181e-19}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/N3.7%/y/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
210.00000000	4.523747112451e-10	6.830653207405e+08
211.00000000	4.534367070684e-10	6.846688863237e+08
212.00000000	4.544911483166e-10	6.862610448407e+08
213.00000000	4.555380874506e-10	6.878418755052e+08
214.00000000	4.565775766331e-10	6.894114570803e+08
215.00000000	4.576096677346e-10	6.909698678884e+08
216.00000000	4.586344123395e-10	6.925171858193e+08
217.00000000	4.596518617506e-10	6.940534883382e+08
218.00000000	4.606620669945e-10	6.955788524927e+08
219.00000000	4.616650788253e-10	6.970933549193e+08
220.00000000	4.626609477291e-10	6.985970718496e+08
221.00000000	4.636497239268e-10	7.000900791152e+08
222.00000000	4.646314573781e-10	7.015724521526e+08
223.00000000	4.656061977836e-10	7.030442660078e+08
224.00000000	4.665739945879e-10	7.045055953396e+08
225.00000000	4.675348969815e-10	7.059565144237e+08
226.00000000	4.684889539031e-10	7.073970971552e+08
227.00000000	4.694362140412e-10	7.088274170514e+08
228.00000000	4.703767258356e-10	7.102475472543e+08
229.00000000	4.713105374789e-10	7.116575605327e+08
230.00000000	4.722376969175e-10	7.130575292834e+08
231.00000000	4.731582518529e-10	7.144475255333e+08
232.00000000	4.740722497419e-10	7.158276209403e+08
233.00000000	4.749797377980e-10	7.171978867944e+08
234.00000000	4.758807629913e-10	7.185583940186e+08
235.00000000	4.767753720495e-10	7.199092131693e+08
236.00000000	4.776636114576e-10	7.212504144370e+08
237.00000000	4.785455274587e-10	7.225820676466e+08
238.00000000	4.794211660537e-10	7.239042422573e+08
239.00000000	4.802905730016e-10	7.252170073631e+08
240.00000000	4.811537938192e-10	7.265204316925e+08
241.00000000	4.820108737813e-10	7.278145836084e+08
242.00000000	4.828618579204e-10	7.290995311076e+08
243.00000000	4.837067910267e-10	7.303753418213e+08
244.00000000	4.845457176473e-10	7.316420830139e+08
245.00000000	4.853786820868e-10	7.328998215831e+08
246.00000000	4.862057284063e-10	7.341486240591e+08
247.00000000	4.870269004234e-10	7.353885566045e+08
248.00000000	4.878422417117e-10	7.366196850137e+08
249.00000000	4.886517956007e-10	7.378420747122e+08
250.00000000	4.894556051753e-10	7.390557907561e+08
251.00000000	4.902537132754e-10	7.402608978317e+08
252.00000000	4.910461624956e-10	7.414574602551e+08
253.00000000	4.918329951849e-10	7.426455419712e+08
254.00000000	4.926142534462e-10	7.438252065537e+08
255.00000000	4.933899791361e-10	7.449965172040e+08
256.00000000	4.941602138647e-10	7.461595367514e+08
257.00000000	4.949249989950e-10	7.473143276521e+08
258.00000000	4.956843756426e-10	7.484609519892e+08
259.00000000	4.964383846760e-10	7.495994714719e+08
260.00000000	4.971870667155e-10	7.507299474352e+08
261.00000000	4.979304621337e-10	7.518524408397e+08
262.00000000	4.986686110549e-10	7.529670122715e+08
263.00000000	4.994015533550e-10	7.540737219413e+08
264.00000000	5.001293286615e-10	7.551726296849e+08
265.00000000	5.008519763532e-10	7.562637949624e+08
266.00000000	5.015695355603e-10	7.573472768585e+08
267.00000000	5.022820451640e-10	7.584231340824e+08
268.00000000	5.029895437969e-10	7.594914249674e+08
269.00000000	5.036920698428e-10	7.605522074712e+08
270.00000000	5.043896614367e-10	7.616055391760e+08
271.00000000	5.050823564648e-10	7.626514772884e+08
272.00000000	5.057701925649e-10	7.636900786395e+08
273.00000000	5.064532071262e-10	7.647213996856e+08
274.00000000	5.071314372898e-10	7.657454965078e+08
275.00000000	5.078049199485e-10	7.667624248126e+08
276.00000000	5.084736917474e-10	7.677722399326e+08
277.00000000	5.091377890838e-10	7.687749968261e+08
278.00000000	5.097972481081e-10	7.697707500782e+08
279.00000000	5.104521047233e-10	7.707595539012e+08
280.00000000	5.111023945861e-10	7.717414621350e+08
281.00000000	5.117481531068e-10	7.727165282475e+08
282.00000000	5.123894154502e-10	7.736848053357e+08
283.00000000	5.130262165353e-10	7.746463461263e+08
284.00000000	5.136585910369e-10	7.756012029761e+08
285.00000000	5.142865733848e-10	7.765494278731e+08
286.00000000	5.149101977657e-10	7.774910724370e+08
287.00000000	5.155294981225e-10	7.784261879207e+08
288.00000000	5.161445081560e-10	7.793548252104e+08
289.00000000	5.167552613248e-10	7.802770348273e+08
290.00000000	5.173617908463e-10	7.811928669280e+08
291.00000000	5.179641296972e-10	7.821023713060e+08
292.00000000	5.185623106144e-10	7.830055973926e+08
293.00000000	5.191563660957e-10	7.839025942577e+08
294.00000000	5.197463284005e-10	7.847934106117e+08
295.00000000	5.203322295504e-10	7.856780948060e+08
296.00000000	5.209141013307e-10	7.865566948346e+08
297.00000000	5.214919752904e-10	7.874292583351e+08
298.00000000	5.220658827434e-10	7.882958325904e+08
299.00000000	5.226358547698e-10	7.891564645297e+08
300.00000000	5.232019222161e-10	7.900112007299e+08
301.00000000	5.237641156966e-10	7.908600874172e+08
302.00000000	5.243224655940e-10	7.917031704683e+08
303.00000000	5.248770020610e-10	7.925404954120e+08
304.00000000	5.254277550203e-10	7.933721074307e+08
305.00000000	5.259747541666e-10	7.941980513618e+08
306.00000000	5.265180289670e-10	7.950183716992e+08
307.00000000	5.270576086622e-10	7.958331125952e+08
308.00000000	5.275935222677e-10	7.966423178618e+08
309.00000000	5.281257985745e-10	7.974460309723e+08
310.00000000	5.286544661508e-10	7.982442950630e+08
